#	X	Y
	15522	8.4374515E-5
	15523	8.43715E-5
	15524	8.4363994E-5
	15525	8.4360974E-5
	15526	8.4354666E-5
	15527	8.434897E-5
	15528	8.4343585E-5
	15529	8.433845E-5
	15530	8.433453E-5
	15531	8.432883E-5
	15532	8.432401E-5
	15533	8.4318315E-5
	15534	8.4312E-5
	15535	8.430898E-5
	15536	8.4301486E-5
	15537	8.4298474E-5
	15538	8.4290965E-5
	15539	8.4287385E-5
	15540	8.4280444E-5
	15541	8.427532E-5
	15542	8.4270556E-5
	15543	8.4265426E-5
	15544	8.426005E-5
	15545	8.425492E-5
	15546	8.424741E-5
	15547	8.42444E-5
	15548	8.423746E-5
	15549	8.4233885E-5
	15550	8.422758E-5
	15551	8.4224004E-5
	15552	8.421707E-5
	15553	8.421138E-5
	15554	8.420655E-5
	15555	8.420086E-5
	15556	8.419667E-5
	15557	8.419098E-5
	15558	8.418404E-5
	15559	8.4181025E-5
	15560	8.417353E-5
	15561	8.417052E-5
	15562	8.4163024E-5
	15563	8.416001E-5
	15564	8.4153144E-5
	15565	8.4148014E-5
	15566	8.414264E-5
	15567	8.41375E-5
	15568	8.413269E-5
	15569	8.4126994E-5
	15570	8.412187E-5
	15571	8.411711E-5
	15572	8.411199E-5
	15573	8.4106614E-5
	15574	8.4101484E-5
	15575	8.409611E-5
	15576	8.409098E-5
	15577	8.4083484E-5
	15578	8.408047E-5
	15579	8.407417E-5
	15580	8.4070605E-5
	15581	8.406367E-5
	15582	8.4057974E-5
	15583	8.405317E-5
	15584	8.404748E-5
	15585	8.4042666E-5
	15586	8.403754E-5
	15587	8.4032785E-5
	15588	8.402711E-5
	15589	8.402017E-5
	15590	8.401717E-5
	15591	8.4009676E-5
	15592	8.4006664E-5
	15593	8.399917E-5
	15594	8.39968E-5
	15595	8.398931E-5
	15596	8.398418E-5
	15597	8.3979365E-5
	15598	8.397368E-5
	15599	8.39695E-5
	15600	8.396381E-5
	15601	8.395689E-5
	15602	8.395332E-5
	15603	8.394639E-5
	15604	8.394282E-5
	15605	8.39359E-5
	15606	8.393289E-5
	15607	8.392603E-5
	15608	8.392091E-5
	15609	8.391553E-5
	15610	8.391042E-5
	15611	8.390503E-5
	15612	8.3899926E-5
	15613	8.389243E-5
	15614	8.3889434E-5
	15615	8.3882565E-5
	15616	8.387957E-5
	15617	8.387264E-5
	15618	8.386907E-5
	15619	8.386215E-5
	15620	8.3856474E-5
	15621	8.385166E-5
	15622	8.3845975E-5
	15623	8.38418E-5
	15624	8.3836676E-5
	15625	8.383311E-5
	15626	8.382619E-5
	15627	8.382157E-5
	15628	8.381676E-5
	15629	8.381107E-5
	15630	8.3806895E-5
	15631	8.380179E-5
	15632	8.37943E-5
	15633	8.3791296E-5
	15634	8.3783816E-5
	15635	8.378081E-5
	15636	8.377333E-5
	15637	8.376884E-5
	15638	8.376347E-5
	15639	8.375836E-5
	15640	8.375355E-5
	15641	8.374787E-5
	15642	8.374307E-5
	15643	8.3738014E-5
	15644	8.3731094E-5
	15645	8.372753E-5
	15646	8.372062E-5
	15647	8.371705E-5
	15648	8.371014E-5
	15649	8.370777E-5
	15650	8.370028E-5
	15651	8.3695166E-5
	15652	8.36898E-5
	15653	8.368468E-5
	15654	8.3679326E-5
	15655	8.367421E-5
	15656	8.3667925E-5
	15657	8.366435E-5
	15658	8.365688E-5
	15659	8.3653875E-5
	15660	8.364697E-5
	15661	8.3643405E-5
	15662	8.363712E-5
	15663	8.363144E-5
	15664	8.362664E-5
	15665	8.3620966E-5
	15666	8.361616E-5
	15667	8.3611114E-5
	15668	8.3608116E-5
	15669	8.360064E-5
	15670	8.359553E-5
	15671	8.3590174E-5
	15672	8.358506E-5
	15673	8.358032E-5
	15674	8.357521E-5
	15675	8.356985E-5
	15676	8.356474E-5
	15677	8.355727E-5
	15678	8.35549E-5
	15679	8.354742E-5
	15680	8.354442E-5
	15681	8.353696E-5
	15682	8.353395E-5
	15683	8.352711E-5
	15684	8.3522E-5
	15685	8.3516636E-5
	15686	8.3511535E-5
	15687	8.350617E-5
	15688	8.3501065E-5
	15689	8.349633E-5
	15690	8.349122E-5
	15691	8.348611E-5
	15692	8.348076E-5
	15693	8.347565E-5
	15694	8.347091E-5
	15695	8.3465806E-5
	15696	8.346044E-5
	15697	8.345534E-5
	15698	8.344788E-5
	15699	8.3445506E-5
	15700	8.343803E-5
	15701	8.3435036E-5
	15702	8.342757E-5
	15703	8.342458E-5
	15704	8.341711E-5
	15705	8.3412626E-5
	15706	8.340727E-5
	15707	8.340217E-5
	15708	8.3397375E-5
	15709	8.3391715E-5
	15710	8.3389335E-5
	15711	8.338188E-5
	15712	8.337677E-5
	15713	8.3371415E-5
	15714	8.336631E-5
	15715	8.336157E-5
	15716	8.335648E-5
	15717	8.335112E-5
	15718	8.334602E-5
	15719	8.333856E-5
	15720	8.333556E-5
	15721	8.332872E-5
	15722	8.332572E-5
	15723	8.3318264E-5
	15724	8.3315266E-5
	15725	8.330837E-5
	15726	8.3303334E-5
	15727	8.329854E-5
	15728	8.329288E-5
	15729	8.328988E-5
	15730	8.328243E-5
	15731	8.328006E-5
	15732	8.327259E-5
	15733	8.326749E-5
	15734	8.326214E-5
	15735	8.325704E-5
	15736	8.325169E-5
	15737	8.3247214E-5
	15738	8.324242E-5
	15739	8.323676E-5
	15740	8.322986E-5
	15741	8.3226936E-5
	15742	8.322004E-5
	15743	8.321649E-5
	15744	8.320959E-5
	15745	8.320604E-5
	15746	8.319977E-5
	15747	8.319411E-5
	15748	8.319112E-5
	15749	8.318422E-5
	15750	8.318066E-5
	15751	8.317377E-5
	15752	8.317084E-5
	15753	8.316395E-5
	15754	8.315829E-5
	15755	8.3154126E-5
	15756	8.3148465E-5
	15757	8.314368E-5
	15758	8.3138024E-5
	15759	8.3133236E-5
	15760	8.312758E-5
	15761	8.312131E-5
	15762	8.311832E-5
	15763	8.311086E-5
	15764	8.310787E-5
	15765	8.310043E-5
	15766	8.309806E-5
	15767	8.3092404E-5
	15768	8.3085506E-5
	15769	8.308196E-5
	15770	8.307507E-5
	15771	8.307214E-5
	15772	8.306526E-5
	15773	8.306171E-5
	15774	8.3054816E-5
	15775	8.304916E-5
	15776	8.3045E-5
	15777	8.303991E-5
	15778	8.303456E-5
	15779	8.302947E-5
	15780	8.302412E-5
	15781	8.301965E-5
	15782	8.30122E-5
	15783	8.300922E-5
	15784	8.300177E-5
	15785	8.29994E-5
	15786	8.299196E-5
	15787	8.298897E-5
	15788	8.2983875E-5
	15789	8.297643E-5
	15790	8.297344E-5
	15791	8.296662E-5
	15792	8.296363E-5
	15793	8.295618E-5
	15794	8.295319E-5
	15795	8.294575E-5
	15796	8.294128E-5
	15797	8.293594E-5
	15798	8.293085E-5
	15799	8.292607E-5
	15800	8.292042E-5
	15801	8.291626E-5
	15802	8.2910614E-5
	15803	8.2904626E-5
	15804	8.290108E-5
	15805	8.289482E-5
	15806	8.2891274E-5
	15807	8.288618E-5
	15808	8.288147E-5
	15809	8.287638E-5
	15810	8.28695E-5
	15811	8.2865954E-5
	15812	8.285851E-5
	15813	8.2856146E-5
	15814	8.284871E-5
	15815	8.284572E-5
	15816	8.283828E-5
	15817	8.2833816E-5
	15818	8.2829036E-5
	15819	8.282339E-5
	15820	8.281862E-5
	15821	8.281359E-5
	15822	8.280881E-5
	15823	8.280316E-5
	15824	8.279839E-5
	15825	8.279379E-5
	15826	8.278933E-5
	15827	8.278399E-5
	15828	8.2778904E-5
	15829	8.2773564E-5
	15830	8.2769104E-5
	15831	8.276377E-5
	15832	8.275868E-5
	15833	8.275181E-5
	15834	8.2748884E-5
	15835	8.2741455E-5
	15836	8.2738465E-5
	15837	8.273103E-5
	15838	8.2728046E-5
	15839	8.2721235E-5
	15840	8.271616E-5
	15841	8.271137E-5
	15842	8.270573E-5
	15843	8.2703365E-5
	15844	8.269594E-5
	15845	8.269295E-5
	15846	8.268552E-5
	15847	8.268106E-5
	15848	8.2675724E-5
	15849	8.2670645E-5
	15850	8.266531E-5
	15851	8.266023E-5
	15852	8.265552E-5
	15853	8.265044E-5
	15854	8.2643004E-5
	15855	8.264002E-5
	15856	8.263321E-5
	15857	8.2630235E-5
	15858	8.262336E-5
	15859	8.261982E-5
	15860	8.2615355E-5
	15861	8.2607934E-5
	15862	8.260495E-5
	15863	8.259752E-5
	15864	8.259516E-5
	15865	8.2587736E-5
	15866	8.258475E-5
	15867	8.2577324E-5
	15868	8.2572864E-5
	15869	8.256754E-5
	15870	8.256245E-5
	15871	8.2557744E-5
	15872	8.255267E-5
	15873	8.254734E-5
	15874	8.254226E-5
	15875	8.253484E-5
	15876	8.2532475E-5
	15877	8.252561E-5
	15878	8.252207E-5
	15879	8.251762E-5
	15880	8.2512284E-5
	15881	8.2507206E-5
	15882	8.250034E-5
	15883	8.249743E-5
	15884	8.249056E-5
	15885	8.248702E-5
	15886	8.248078E-5
	15887	8.2477796E-5
	15888	8.2470375E-5
	15889	8.2465296E-5
	15890	8.2460596E-5
	15891	8.245552E-5
	15892	8.2450744E-5
	15893	8.244511E-5
	15894	8.2440965E-5
	15895	8.2435894E-5
	15896	8.242847E-5
	15897	8.24255E-5
	15898	8.24187E-5
	15899	8.241572E-5
	15900	8.240885E-5
	15901	8.240531E-5
	15902	8.240087E-5
	15903	8.2394006E-5
	15904	8.239047E-5
	15905	8.238361E-5
	15906	8.238125E-5
	15907	8.237383E-5
	15908	8.2370854E-5
	15909	8.2363986E-5
	15910	8.235898E-5
	15911	8.235421E-5
	15912	8.234859E-5
	15913	8.234382E-5
	15914	8.233937E-5
	15915	8.2334045E-5
	15916	8.2328974E-5
	15917	8.232274E-5
	15918	8.231921E-5
	15919	8.231234E-5
	15920	8.2308805E-5
	15921	8.230258E-5
	15922	8.229959E-5
	15923	8.229397E-5
	15924	8.228711E-5
	15925	8.228413E-5
	15926	8.227734E-5
	15927	8.227436E-5
	15928	8.22675E-5
	15929	8.226398E-5
	15930	8.2257735E-5
	15931	8.225266E-5
	15932	8.224735E-5
	15933	8.224228E-5
	15934	8.223814E-5
	15935	8.223251E-5
	15936	8.222775E-5
	15937	8.222213E-5
	15938	8.221589E-5
	15939	8.2212355E-5
	15940	8.220729E-5
	15941	8.220253E-5
	15942	8.219746E-5
	15943	8.219276E-5
	15944	8.21877E-5
	15945	8.218294E-5
	15946	8.217793E-5
	15947	8.217108E-5
	15948	8.216755E-5
	15949	8.2160695E-5
	15950	8.215771E-5
	15951	8.215093E-5
	15952	8.2147955E-5
	15953	8.214111E-5
	15954	8.21361E-5
	15955	8.2131344E-5
	15956	8.212628E-5
	15957	8.212096E-5
	15958	8.2116516E-5
	15959	8.211355E-5
	15960	8.210614E-5
	15961	8.2101076E-5
	15962	8.209632E-5
	15963	8.209132E-5
	15964	8.208655E-5
	15965	8.2082115E-5
	15966	8.2076804E-5
	15967	8.207174E-5
	15968	8.2064944E-5
	15969	8.206198E-5
	15970	8.2055136E-5
	15971	8.205222E-5
	15972	8.204537E-5
	15973	8.20424E-5
	15974	8.2035614E-5
	15975	8.203056E-5
	15976	8.2025246E-5
	15977	8.20208E-5
	15978	8.201605E-5
	15979	8.2010425E-5
	15980	8.200598E-5
	15981	8.200123E-5
	15982	8.199561E-5
	15983	8.199148E-5
	15984	8.1986414E-5
	15985	8.19811E-5
	15986	8.197666E-5
	15987	8.196982E-5
	15988	8.196629E-5
	15989	8.196007E-5
	15990	8.195709E-5
	15991	8.19497E-5
	15992	8.194735E-5
	15993	8.193995E-5
	15994	8.1934886E-5
	15995	8.1930746E-5
	15996	8.192514E-5
	15997	8.1921E-5
	15998	8.191595E-5
	15999	8.190855E-5
	16000	8.190557E-5
	16001	8.189936E-5
	16002	8.189583E-5
	16003	8.189077E-5
	16004	8.188664E-5
	16005	8.188103E-5
	16006	8.187481E-5
	16007	8.187183E-5
	16008	8.186444E-5
	16009	8.186209E-5
	16010	8.18547E-5
	16011	8.185172E-5
	16012	8.18455E-5
	16013	8.183989E-5
	16014	8.183514E-5
	16015	8.18307E-5
	16016	8.18254E-5
	16017	8.182034E-5
	16018	8.18135E-5
	16019	8.18106E-5
	16020	8.1803766E-5
	16021	8.1801416E-5
	16022	8.179402E-5
	16023	8.1791055E-5
	16024	8.1785256E-5
	16025	8.1780265E-5
	16026	8.1777296E-5
	16027	8.177108E-5
	16028	8.176756E-5
	16029	8.176072E-5
	16030	8.175838E-5
	16031	8.1750986E-5
	16032	8.174594E-5
	16033	8.174125E-5
	16034	8.17362E-5
	16035	8.173206E-5
	16036	8.172646E-5
	16037	8.171963E-5
	16038	8.171666E-5
	16039	8.1709884E-5
	16040	8.170692E-5
	16041	8.170009E-5
	16042	8.169719E-5
	16043	8.169035E-5
	16044	8.16853E-5
	16045	8.168062E-5
	16046	8.1675564E-5
	16047	8.167205E-5
	16048	8.166522E-5
	16049	8.1662874E-5
	16050	8.1656035E-5
	16051	8.165251E-5
	16052	8.16463E-5
	16053	8.16407E-5
	16054	8.163595E-5
	16055	8.163152E-5
	16056	8.1626225E-5
	16057	8.162117E-5
	16058	8.161704E-5
	16059	8.161144E-5
	16060	8.1605234E-5
	16061	8.1602266E-5
	16062	8.159488E-5
	16063	8.159192E-5
	16064	8.158749E-5
	16065	8.15801E-5
	16066	8.157776E-5
	16067	8.1570935E-5
	16068	8.1567414E-5
	16069	8.156121E-5
	16070	8.1558246E-5
	16071	8.155086E-5
	16072	8.154643E-5
	16073	8.154113E-5
	16074	8.153608E-5
	16075	8.153196E-5
	16076	8.1526916E-5
	16077	8.152224E-5
	16078	8.151719E-5
	16079	8.150981E-5
	16080	8.150746E-5
	16081	8.1500635E-5
	16082	8.14983E-5
	16083	8.1490914E-5
	16084	8.148796E-5
	16085	8.148298E-5
	16086	8.147704E-5
	16087	8.1474696E-5
	16088	8.146732E-5
	16089	8.146436E-5
	16090	8.145814E-5
	16091	8.145464E-5
	16092	8.144781E-5
	16093	8.144277E-5
	16094	8.143809E-5
	16095	8.143305E-5
	16096	8.142831E-5
	16097	8.142333E-5
	16098	8.141859E-5
	16099	8.141355E-5
	16100	8.140887E-5
	16101	8.140382E-5
	16102	8.1398786E-5
	16103	8.13935E-5
	16104	8.1389066E-5
	16105	8.1384336E-5
	16106	8.1378734E-5
	16107	8.137461E-5
	16108	8.136957E-5
	16109	8.13622E-5
	16110	8.135985E-5
	16111	8.135248E-5
	16112	8.134953E-5
	16113	8.134332E-5
	16114	8.134036E-5
	16115	8.1333E-5
	16116	8.133003E-5
	16117	8.132506E-5
	16118	8.1318234E-5
	16119	8.131528E-5
	16120	8.130852E-5
	16121	8.130557E-5
	16122	8.129875E-5
	16123	8.129585E-5
	16124	8.1289036E-5
	16125	8.1284E-5
	16126	8.127933E-5
	16127	8.1274295E-5
	16128	8.126956E-5
	16129	8.126514E-5
	16130	8.1259845E-5
	16131	8.125481E-5
	16132	8.1251295E-5
	16133	8.12451E-5
	16134	8.124006E-5
	16135	8.123538E-5
	16136	8.123035E-5
	16137	8.122562E-5
	16138	8.122064E-5
	16139	8.121591E-5
	16140	8.121088E-5
	16141	8.1206206E-5
	16142	8.120117E-5
	16143	8.1194354E-5
	16144	8.119085E-5
	16145	8.1184655E-5
	16146	8.118169E-5
	16147	8.1176724E-5
	16148	8.1171995E-5
	16149	8.116696E-5
	16150	8.115959E-5
	16151	8.115725E-5
	16152	8.115044E-5
	16153	8.1146936E-5
	16154	8.1140744E-5
	16155	8.113778E-5
	16156	8.113042E-5
	16157	8.1127466E-5
	16158	8.1121274E-5
	16159	8.1115686E-5
	16160	8.111096E-5
	16161	8.110654E-5
	16162	8.110303E-5
	16163	8.109622E-5
	16164	8.109388E-5
	16165	8.1086524E-5
	16166	8.108356E-5
	16167	8.107738E-5
	16168	8.107179E-5
	16169	8.106706E-5
	16170	8.1062644E-5
	16171	8.105737E-5
	16172	8.1052334E-5
	16173	8.1048216E-5
	16174	8.104264E-5
	16175	8.103583E-5
	16176	8.103349E-5
	16177	8.102791E-5
	16178	8.102318E-5
	16179	8.101815E-5
	16180	8.101349E-5
	16181	8.100846E-5
	16182	8.100373E-5
	16183	8.099876E-5
	16184	8.099196E-5
	16185	8.0989004E-5
	16186	8.098227E-5
	16187	8.097931E-5
	16188	8.097252E-5
	16189	8.096962E-5
	16190	8.096282E-5
	16191	8.095987E-5
	16192	8.095313E-5
	16193	8.09481E-5
	16194	8.0945145E-5
	16195	8.093841E-5
	16196	8.093545E-5
	16197	8.092866E-5
	16198	8.092577E-5
	16199	8.0918966E-5
	16200	8.091394E-5
	16201	8.090928E-5
	16202	8.0904254E-5
	16203	8.0899525E-5
	16204	8.089456E-5
	16205	8.088984E-5
	16206	8.088481E-5
	16207	8.088015E-5
	16208	8.087513E-5
	16209	8.08701E-5
	16210	8.0865444E-5
	16211	8.0860416E-5
	16212	8.085569E-5
	16213	8.085073E-5
	16214	8.084601E-5
	16215	8.084043E-5
	16216	8.0836326E-5
	16217	8.08313E-5
	16218	8.082456E-5
	16219	8.0821614E-5
	16220	8.081659E-5
	16221	8.081194E-5
	16222	8.080691E-5
	16223	8.0801634E-5
	16224	8.0797225E-5
	16225	8.079251E-5
	16226	8.078693E-5
	16227	8.0781785E-5
	16228	8.0778285E-5
	16229	8.077149E-5
	16230	8.0769154E-5
	16231	8.076181E-5
	16232	8.075948E-5
	16233	8.075446E-5
	16234	8.074918E-5
	16235	8.074477E-5
	16236	8.0739504E-5
	16237	8.073449E-5
	16238	8.072831E-5
	16239	8.07248E-5
	16240	8.071802E-5
	16241	8.071568E-5
	16242	8.0708334E-5
	16243	8.0706E-5
	16244	8.070098E-5
	16245	8.069571E-5
	16246	8.069131E-5
	16247	8.068396E-5
	16248	8.068163E-5
	16249	8.067429E-5
	16250	8.067134E-5
	16251	8.0665166E-5
	16252	8.066167E-5
	16253	8.0654885E-5
	16254	8.065255E-5
	16255	8.064521E-5
	16256	8.0640806E-5
	16257	8.063731E-5
	16258	8.063052E-5
	16259	8.062819E-5
	16260	8.062084E-5
	16261	8.061851E-5
	16262	8.061117E-5
	16263	8.0608224E-5
	16264	8.06015E-5
	16265	8.0598555E-5
	16266	8.0591766E-5
	16267	8.058682E-5
	16268	8.058387E-5
	16269	8.0577694E-5
	16270	8.05742E-5
	16271	8.056741E-5
	16272	8.056454E-5
	16273	8.055775E-5
	16274	8.055486E-5
	16275	8.054808E-5
	16276	8.054306E-5
	16277	8.053842E-5
	16278	8.05334E-5
	16279	8.0529906E-5
	16280	8.0523736E-5
	16281	8.052079E-5
	16282	8.051345E-5
	16283	8.051113E-5
	16284	8.0503785E-5
	16285	8.0500846E-5
	16286	8.0494676E-5
	16287	8.048912E-5
	16288	8.048617E-5
	16289	8.048E-5
	16290	8.047651E-5
	16291	8.046973E-5
	16292	8.046739E-5
	16293	8.0460064E-5
	16294	8.0457736E-5
	16295	8.0450955E-5
	16296	8.0447455E-5
	16297	8.044129E-5
	16298	8.0438345E-5
	16299	8.043279E-5
	16300	8.042662E-5
	16301	8.042368E-5
	16302	8.041634E-5
	16303	8.0414015E-5
	16304	8.040669E-5
	16305	8.040374E-5
	16306	8.039758E-5
	16307	8.039464E-5
	16308	8.038908E-5
	16309	8.0384976E-5
	16310	8.037942E-5
	16311	8.037471E-5
	16312	8.0370315E-5
	16313	8.036299E-5
	16314	8.036004E-5
	16315	8.035388E-5
	16316	8.0350386E-5
	16317	8.034538E-5
	16318	8.0341284E-5
	16319	8.0335725E-5
	16320	8.033102E-5
	16321	8.032662E-5
	16322	8.032136E-5
	16323	8.031636E-5
	16324	8.031227E-5
	16325	8.030671E-5
	16326	8.030376E-5
	16327	8.02976E-5
	16328	8.029204E-5
	16329	8.028795E-5
	16330	8.028239E-5
	16331	8.0277685E-5
	16332	8.027329E-5
	16333	8.026804E-5
	16334	8.026303E-5
	16335	8.0258935E-5
	16336	8.0253376E-5
	16337	8.0250444E-5
	16338	8.024367E-5
	16339	8.024134E-5
	16340	8.023402E-5
	16341	8.022963E-5
	16342	8.0224374E-5
	16343	8.021937E-5
	16344	8.021528E-5
	16345	8.020972E-5
	16346	8.020678E-5
	16347	8.0200625E-5
	16348	8.019713E-5
	16349	8.0190366E-5
	16350	8.0188045E-5
	16351	8.018072E-5
	16352	8.017778E-5
	16353	8.017162E-5
	16354	8.016607E-5
	16355	8.016374E-5
	16356	8.015698E-5
	16357	8.015349E-5
	16358	8.0147336E-5
	16359	8.0143844E-5
	16360	8.0137084E-5
	16361	8.0134756E-5
	16362	8.012799E-5
	16363	8.01245E-5
	16364	8.011835E-5
	16365	8.011541E-5
	16366	8.010986E-5
	16367	8.01037E-5
	16368	8.010077E-5
	16369	8.009345E-5
	16370	8.009113E-5
	16371	8.008437E-5
	16372	8.008088E-5
	16373	8.007472E-5
	16374	8.007179E-5
	16375	8.006685E-5
	16376	8.006215E-5
	16377	8.005715E-5
	16378	8.0052785E-5
	16379	8.00484E-5
	16380	8.004108E-5
	16381	8.003876E-5
	16382	8.0032E-5
	16383	8.002906E-5
	16384	8.0024125E-5
	16385	8.0019425E-5
	16386	8.001388E-5
	16387	8.000979E-5
	16388	8.000479E-5
	16389	7.999955E-5
	16390	7.999515E-5
	16391	7.999045E-5
	16392	7.998491E-5
	16393	7.998053E-5
	16394	7.997583E-5
	16395	7.997028E-5
	16396	7.9966194E-5
	16397	7.99612E-5
	16398	7.99565E-5
	16399	7.995156E-5
	16400	7.994687E-5
	16401	7.9941325E-5
	16402	7.9937236E-5
	16403	7.9932244E-5
	16404	7.9929305E-5
	16405	7.992262E-5
	16406	7.991968E-5
	16407	7.9912985E-5
	16408	7.9907986E-5
	16409	7.990391E-5
	16410	7.989836E-5
	16411	7.989367E-5
	16412	7.988928E-5
	16413	7.9885795E-5
	16414	7.987905E-5
	16415	7.987672E-5
	16416	7.986997E-5
	16417	7.9866484E-5
	16418	7.986034E-5
	16419	7.9856865E-5
	16420	7.9850106E-5
	16421	7.984572E-5
	16422	7.984048E-5
	16423	7.983549E-5
	16424	7.983317E-5
	16425	7.982641E-5
	16426	7.982354E-5
	16427	7.981679E-5
	16428	7.981386E-5
	16429	7.980716E-5
	16430	7.980423E-5
	16431	7.979809E-5
	16432	7.97931E-5
	16433	7.978962E-5
	16434	7.978348E-5
	16435	7.9780555E-5
	16436	7.977386E-5
	16437	7.977093E-5
	16438	7.976418E-5
	16439	7.9761856E-5
	16440	7.975456E-5
	16441	7.9751204E-5
	16442	7.974652E-5
	16443	7.974214E-5
	16444	7.97369E-5
	16445	7.973252E-5
	16446	7.9729594E-5
	16447	7.972284E-5
	16448	7.9719975E-5
	16449	7.971322E-5
	16450	7.97103E-5
	16451	7.9703605E-5
	16452	7.969862E-5
	16453	7.969454E-5
	16454	7.9689555E-5
	16455	7.9684316E-5
	16456	7.9679936E-5
	16457	7.967524E-5
	16458	7.967087E-5
	16459	7.966739E-5
	16460	7.966126E-5
	16461	7.965627E-5
	16462	7.965165E-5
	16463	7.9646656E-5
	16464	7.964196E-5
	16465	7.963759E-5
	16466	7.963236E-5
	16467	7.962798E-5
	16468	7.962329E-5
	16469	7.961891E-5
	16470	7.961544E-5
	16471	7.96087E-5
	16472	7.960432E-5
	16473	7.959963E-5
	16474	7.959471E-5
	16475	7.959003E-5
	16476	7.9585036E-5
	16477	7.9580415E-5
	16478	7.957543E-5
	16479	7.957135E-5
	16480	7.9566365E-5
	16481	7.9559686E-5
	16482	7.955676E-5
	16483	7.955178E-5
	16484	7.9547695E-5
	16485	7.954217E-5
	16486	7.953809E-5
	16487	7.9533114E-5
	16488	7.952843E-5
	16489	7.95235E-5
	16490	7.9518824E-5
	16491	7.9514444E-5
	16492	7.950716E-5
	16493	7.950485E-5
	16494	7.94981E-5
	16495	7.949518E-5
	16496	7.9490805E-5
	16497	7.948557E-5
	16498	7.94812E-5
	16499	7.947652E-5
	16500	7.947099E-5
	16501	7.9464866E-5
	16502	7.946194E-5
	16503	7.945581E-5
	16504	7.945234E-5
	16505	7.944621E-5
	16506	7.944328E-5
	16507	7.9437756E-5
	16508	7.943368E-5
	16509	7.9428704E-5
	16510	7.942463E-5
	16511	7.941965E-5
	16512	7.9412974E-5
	16513	7.941005E-5
	16514	7.940331E-5
	16515	7.940046E-5
	16516	7.9393714E-5
	16517	7.939141E-5
	16518	7.938467E-5
	16519	7.93818E-5
	16520	7.937683E-5
	16521	7.93707E-5
	16522	7.9367775E-5
	16523	7.93611E-5
	16524	7.9358186E-5
	16525	7.935145E-5
	16526	7.9349134E-5
	16527	7.934186E-5
	16528	7.933893E-5
	16529	7.933281E-5
	16530	7.932934E-5
	16531	7.932321E-5
	16532	7.931824E-5
	16533	7.931593E-5
	16534	7.9308644E-5
	16535	7.930634E-5
	16536	7.92996E-5
	16537	7.9296675E-5
	16538	7.929001E-5
	16539	7.9287085E-5
	16540	7.9280966E-5
	16541	7.927599E-5
	16542	7.927137E-5
	16543	7.92664E-5
	16544	7.9263475E-5
	16545	7.9257356E-5
	16546	7.9253885E-5
	16547	7.9247766E-5
	16548	7.924484E-5
	16549	7.9237565E-5
	16550	7.923526E-5
	16551	7.922853E-5
	16552	7.922417E-5
	16553	7.921894E-5
	16554	7.921457E-5
	16555	7.92099E-5
	16556	7.9204925E-5
	16557	7.920207E-5
	16558	7.919534E-5
	16559	7.9193036E-5
	16560	7.91863E-5
	16561	7.9183446E-5
	16562	7.917672E-5
	16563	7.917175E-5
	16564	7.916768E-5
	16565	7.9162164E-5
	16566	7.9158104E-5
	16567	7.915312E-5
	16568	7.915021E-5
	16569	7.9143545E-5
	16570	7.914062E-5
	16571	7.913451E-5
	16572	7.912954E-5
	16573	7.9124926E-5
	16574	7.9119956E-5
	16575	7.911589E-5
	16576	7.911092E-5
	16577	7.9106314E-5
	16578	7.9101344E-5
	16579	7.9097284E-5
	16580	7.909177E-5
	16581	7.9088844E-5
	16582	7.908273E-5
	16583	7.907776E-5
	16584	7.9073696E-5
	16585	7.906819E-5
	16586	7.906351E-5
	16587	7.905915E-5
	16588	7.9053934E-5
	16589	7.904957E-5
	16590	7.904491E-5
	16591	7.904055E-5
	16592	7.9035875E-5
	16593	7.903097E-5
	16594	7.9026E-5
	16595	7.902134E-5
	16596	7.901643E-5
	16597	7.9011756E-5
	16598	7.90074E-5
	16599	7.9002726E-5
	16600	7.899721E-5
	16601	7.899316E-5
	16602	7.898819E-5
	16603	7.898208E-5
	16604	7.897861E-5
	16605	7.897251E-5
	16606	7.896959E-5
	16607	7.896462E-5
	16608	7.8960016E-5
	16609	7.8955054E-5
	16610	7.8950994E-5
	16611	7.894603E-5
	16612	7.894142E-5
	16613	7.893646E-5
	16614	7.8930345E-5
	16615	7.8927435E-5
	16616	7.892017E-5
	16617	7.891787E-5
	16618	7.8912904E-5
	16619	7.890884E-5
	16620	7.890334E-5
	16621	7.889928E-5
	16622	7.8894314E-5
	16623	7.88882E-5
	16624	7.888475E-5
	16625	7.8878635E-5
	16626	7.8875724E-5
	16627	7.886901E-5
	16628	7.886616E-5
	16629	7.8861194E-5
	16630	7.8857134E-5
	16631	7.885279E-5
	16632	7.884757E-5
	16633	7.884322E-5
	16634	7.883651E-5
	16635	7.88342E-5
	16636	7.8826946E-5
	16637	7.882464E-5
	16638	7.8817924E-5
	16639	7.881562E-5
	16640	7.880837E-5
	16641	7.880401E-5
	16642	7.879935E-5
	16643	7.8794386E-5
	16644	7.8791534E-5
	16645	7.878543E-5
	16646	7.878253E-5
	16647	7.8776415E-5
	16648	7.877296E-5
	16649	7.876686E-5
	16650	7.87619E-5
	16651	7.875784E-5
	16652	7.8753365E-5
	16653	7.874931E-5
	16654	7.874436E-5
	16655	7.87403E-5
	16656	7.8734796E-5
	16657	7.8731886E-5
	16658	7.872578E-5
	16659	7.872287E-5
	16660	7.871623E-5
